ranges_rent_id,lettype,la,beds,soft_min,soft_max,hard_min,hard_max
2123,3,E07000228,3,69.67,152.66,26.36,189.47
2449,3,E07000228,4,74.38,188.39,26.36,198.13
2775,2,E07000228,0,60.94,262.84,18.28,337.61
3101,4,E07000228,0,47.75,191.6,18.28,200.92
3427,6,E07000228,0,60.94,493,18.28,538.56
3753,8,E07000228,0,47.75,493,18.28,538.56
4013,5,E07000228,1,58.37,156.98,26.36,171.07
4080,7,E07000228,1,52.73,156.98,26.36,171.07
4628,5,E07000228,2,72.5,195.97,26.36,214.38
4775,7,E07000228,2,64.02,195.97,26.36,214.38
5280,5,E07000228,3,82.85,273.93,26.36,298.82
5380,7,E07000228,3,69.67,273.93,26.36,298.82
5965,5,E07000228,4,91.33,457.98,26.36,499.13
6069,7,E07000228,4,74.38,457.98,26.36,499.13
6687,9,E07000228,1,58.37,196.23,26.36,213.83
7013,9,E07000228,2,72.5,244.96,26.36,267.97
7339,9,E07000228,3,82.85,342.4,26.36,373.55
7665,9,E07000228,4,91.33,572.47,26.36,623.91
7991,10,E07000228,0,60.94,616.24,18.28,673.2
168,1,E06000002,1,51.79,89.86,26.36,99.62
494,1,E06000002,2,58.37,103.95,26.36,122.33
820,1,E06000002,3,62.14,115.84,26.36,162.4
1146,1,E06000002,4,71.56,129.93,26.36,141.84
1472,3,E06000002,1,43.3,101.78,26.36,107.19
1798,3,E06000002,2,50.85,92.04,26.36,113.68
2124,3,E06000002,3,54.61,107.19,26.36,126.67
2450,3,E06000002,4,57.43,118.01,26.36,122.33
2776,2,E06000002,0,54.87,232.47,18.28,334.11
3102,4,E06000002,0,46.73,248.84,18.28,282.71
3428,6,E06000002,0,54.87,211.45,18.28,231.3
3754,8,E06000002,0,46.73,211.45,18.28,231.3
4455,7,E06000002,1,43.3,99.62,26.36,109.36
4536,5,E06000002,1,51.79,99.62,26.36,109.36
5051,5,E06000002,2,58.37,116.93,26.36,126.67
5102,7,E06000002,2,50.85,116.93,26.36,126.67
5556,5,E06000002,3,62.14,135.33,26.36,148.32
5731,7,E06000002,3,54.61,135.33,26.36,148.32
6355,5,E06000002,4,71.56,195.97,26.36,214.38
6513,7,E06000002,4,57.43,195.97,26.36,214.38
6688,9,E06000002,1,43.3,124.5,26.36,136.7
7014,9,E06000002,2,58.37,146.16,26.36,158.35
7340,9,E06000002,3,62.14,169.17,26.36,185.41
7666,9,E06000002,4,71.56,244.96,26.36,267.97
7992,10,E06000002,0,54.87,264.31,18.28,289.14
169,1,E06000042,1,58.37,125.59,26.36,179.73
495,1,E06000042,2,72.5,149.4,26.36,190.57
821,1,E06000042,3,82.85,164.58,26.36,207.89
1147,1,E06000042,4,91.33,181.9,26.36,226.27
1473,3,E06000042,1,52.73,118.01,26.36,162.4
1799,3,E06000042,2,64.02,132.09,26.36,148.32
2125,3,E06000042,3,69.67,152.66,26.36,189.47
2451,3,E06000042,4,74.38,188.39,26.36,198.13
2777,2,E06000042,0,60.94,262.84,18.28,337.61
3103,4,E06000042,0,47.75,191.6,18.28,200.92
3429,6,E06000042,0,60.94,359.81,18.28,392.52
3755,8,E06000042,0,47.75,359.81,18.28,392.52
4014,5,E06000042,1,58.37,137.51,26.36,150.49
4081,7,E06000042,1,52.73,137.51,26.36,150.49
4629,5,E06000042,2,72.5,167.82,26.36,182.98
4776,7,E06000042,2,64.02,167.82,26.36,182.98
5281,5,E06000042,3,82.85,190.57,26.36,207.89
5381,7,E06000042,3,69.67,190.57,26.36,207.89
5966,5,E06000042,4,91.33,333.47,26.36,363.79
6070,7,E06000042,4,74.38,333.47,26.36,363.79
6689,9,E06000042,1,58.37,171.88,26.36,188.11
7015,9,E06000042,2,72.5,209.78,26.36,228.73
7341,9,E06000042,3,82.85,238.2,26.36,259.86
7667,9,E06000042,4,91.33,416.84,26.36,454.73
7993,10,E06000042,0,60.94,449.77,18.28,490.66
170,1,E07000210,1,58.37,125.59,26.36,179.73
496,1,E07000210,2,72.5,149.4,26.36,190.57
822,1,E07000210,3,82.85,164.58,26.36,207.89
1148,1,E07000210,4,91.33,181.9,26.36,226.27
1474,3,E07000210,1,52.73,118.01,26.36,162.4
1800,3,E07000210,2,64.02,132.09,26.36,148.32
2126,3,E07000210,3,69.67,152.66,26.36,189.47
2452,3,E07000210,4,74.38,188.39,26.36,198.13
2778,2,E07000210,0,60.94,262.84,18.28,337.61
3104,4,E07000210,0,47.75,191.6,18.28,200.92
3430,6,E07000210,0,60.94,618,18.28,672.91
3756,8,E07000210,0,47.75,618,18.28,672.91
4015,5,E07000210,1,58.37,167.82,26.36,182.98
4082,7,E07000210,1,52.73,167.82,26.36,182.98
4630,5,E07000210,2,72.5,242.52,26.36,264.18
4777,7,E07000210,2,64.02,242.52,26.36,264.18
5282,5,E07000210,3,82.85,333.47,26.36,363.79
5382,7,E07000210,3,69.67,333.47,26.36,363.79
5967,5,E07000210,4,91.33,572.75,26.36,623.64
6071,7,E07000210,4,74.38,572.75,26.36,623.64
6690,9,E07000210,1,58.37,209.78,26.36,228.73
7016,9,E07000210,2,72.5,303.15,26.36,330.22
7342,9,E07000210,3,82.85,416.84,26.36,454.73
7668,9,E07000210,4,91.33,715.94,26.36,779.55
7994,10,E07000210,0,60.94,772.49,18.28,841.14
171,1,E07000091,1,58.37,125.59,26.36,179.73
497,1,E07000091,2,72.5,149.4,26.36,190.57
823,1,E07000091,3,82.85,164.58,26.36,207.89
1149,1,E07000091,4,91.33,181.9,26.36,226.27
1475,3,E07000091,1,52.73,118.01,26.36,162.4
1801,3,E07000091,2,64.02,132.09,26.36,148.32
2127,3,E07000091,3,69.67,152.66,26.36,189.47
2453,3,E07000091,4,74.38,188.39,26.36,198.13
2779,2,E07000091,0,60.94,262.84,18.28,337.61
3105,4,E07000091,0,47.75,191.6,18.28,200.92
3431,6,E07000091,0,60.94,371.49,18.28,405.38
3757,8,E07000091,0,47.75,371.49,18.28,405.38
4016,5,E07000091,1,58.37,137.51,26.36,150.49
4083,7,E07000091,1,52.73,137.51,26.36,150.49
4631,5,E07000091,2,72.5,177.56,26.36,192.72
4778,7,E07000091,2,64.02,177.56,26.36,192.72
5283,5,E07000091,3,82.85,218.71,26.36,239.28
5383,7,E07000091,3,69.67,218.71,26.36,239.28
5968,5,E07000091,4,91.33,344.29,26.36,375.7
6072,7,E07000091,4,74.38,344.29,26.36,375.7
6691,9,E07000091,1,58.37,171.88,26.36,188.11
7017,9,E07000091,2,72.5,221.96,26.36,240.91
7343,9,E07000091,3,82.85,273.39,26.36,299.1
7669,9,E07000091,4,91.33,430.36,26.36,469.61
7995,10,E07000091,0,60.94,464.37,18.28,506.74
172,1,E07000175,1,52.73,101.78,26.36,124.5
498,1,E07000175,2,63.08,116.93,26.36,132.09
824,1,E07000175,3,69.67,128.85,26.36,140.75
1150,1,E07000175,4,77.2,161.31,26.36,169.99
1476,3,E07000175,1,47.07,92.04,26.36,109.36
1802,3,E07000175,2,53.67,98.53,26.36,110.43
2128,3,E07000175,3,59.31,106.11,26.36,121.26
2454,3,E07000175,4,64.96,124.5,26.36,124.5
2780,2,E07000175,0,50.8,235.98,18.28,353.98
3106,4,E07000175,0,48.76,112.14,18.28,121.5
3432,6,E07000175,0,50.8,223.14,18.28,242.99
3758,8,E07000175,0,48.76,223.14,18.28,242.99
4336,5,E07000175,1,52.73,94.2,26.36,101.78
4436,7,E07000175,1,47.07,94.2,26.36,101.78
5032,5,E07000175,2,63.08,115.84,26.36,125.59
5172,7,E07000175,2,53.67,115.84,26.36,125.59
5675,5,E07000175,3,69.67,135.33,26.36,148.32
5833,7,E07000175,3,59.31,135.33,26.36,148.32
6250,5,E07000175,4,77.2,206.81,26.36,225.2
6494,7,E07000175,4,64.96,206.81,26.36,225.2
6692,9,E07000175,1,52.73,117.74,26.36,127.22
7018,9,E07000175,2,63.08,144.82,26.36,156.98
7344,9,E07000175,3,69.67,169.17,26.36,185.41
7670,9,E07000175,4,77.2,258.5,26.36,281.51
7996,10,E07000175,0,50.8,278.92,18.28,303.72
174,1,E08000021,1,51.79,89.86,26.36,99.62
500,1,E08000021,2,58.37,103.95,26.36,122.33
826,1,E08000021,3,62.14,115.84,26.36,162.4
1152,1,E08000021,4,71.56,129.93,26.36,141.84
1478,3,E08000021,1,43.3,101.78,26.36,107.19
1804,3,E08000021,2,50.85,92.04,26.36,113.68
2130,3,E08000021,3,54.61,107.19,26.36,126.67
2456,3,E08000021,4,57.43,118.01,26.36,122.33
2782,2,E08000021,0,54.87,232.47,18.28,334.11
3108,4,E08000021,0,46.73,248.84,18.28,282.71
3434,6,E08000021,0,54.87,237.16,18.28,259.35
3760,8,E08000021,0,46.73,237.16,18.28,259.35
4456,7,E08000021,1,43.3,115.84,26.36,125.59
4537,5,E08000021,1,51.79,115.84,26.36,125.59
5052,5,E08000021,2,58.37,137.51,26.36,150.49
5103,7,E08000021,2,50.85,137.51,26.36,150.49
5557,5,E08000021,3,62.14,145.07,26.36,158.07
5732,7,E08000021,3,54.61,145.07,26.36,158.07
6356,5,E08000021,4,71.56,219.79,26.36,240.36
6514,7,E08000021,4,57.43,219.79,26.36,240.36
6694,9,E08000021,1,43.3,144.82,26.36,156.98
7020,9,E08000021,2,58.37,171.88,26.36,188.11
7346,9,E08000021,3,62.14,181.34,26.36,197.58
7672,9,E08000021,4,71.56,274.73,26.36,300.46
7998,10,E08000021,0,54.87,296.45,18.28,324.19
173,1,E07000195,1,53.67,100.7,26.36,126.67
499,1,E07000195,2,59.31,119.09,26.36,139.67
825,1,E07000195,3,70.61,135.33,26.36,163.49
1151,1,E07000195,4,81.91,164.58,26.36,181.9
1477,3,E07000195,1,47.07,89.86,26.36,99.62
1803,3,E07000195,2,50.85,96.38,26.36,105.03
2129,3,E07000195,3,61.2,106.11,26.36,122.33
2455,3,E07000195,4,69.67,129.93,26.36,129.93
2781,2,E07000195,0,38.6,240.65,18.28,375
3107,4,E07000195,0,45.71,105.14,18.28,105.14
3433,6,E07000195,0,38.6,218.45,18.28,237.16
3759,8,E07000195,0,45.71,218.45,18.28,237.16
4290,5,E07000195,1,53.67,99.62,26.36,109.36
4511,7,E07000195,1,47.07,99.62,26.36,109.36
4900,5,E07000195,2,59.31,115.84,26.36,125.59
5196,7,E07000195,2,50.85,115.84,26.36,125.59
5531,5,E07000195,3,70.61,137.51,26.36,150.49
5787,7,E07000195,3,61.2,137.51,26.36,150.49
6183,5,E07000195,4,81.91,202.47,26.36,219.79
6448,7,E07000195,4,69.67,202.47,26.36,219.79
6693,9,E07000195,1,53.67,124.5,26.36,136.7
7019,9,E07000195,2,59.31,144.82,26.36,156.98
7345,9,E07000195,3,70.61,171.88,26.36,188.11
7671,9,E07000195,4,81.91,253.07,26.36,274.73
7997,10,E07000195,0,38.6,273.08,18.28,296.45
175,1,E09000025,1,66.84,148.32,26.36,201.39
501,1,E09000025,2,79.08,160.23,26.36,195.97
827,1,E09000025,3,85.68,169.99,26.36,230.6
1153,1,E09000025,4,103.55,190.57,26.36,256.6
1479,3,E09000025,1,59.31,121.26,26.36,149.4
1805,3,E09000025,2,64.96,141.84,26.36,178.65
2131,3,E09000025,3,72.5,162.4,26.36,204.63
2457,3,E09000025,4,84.74,265.26,26.36,266.34
2783,2,E09000025,0,69.08,310.75,18.28,493
3109,4,E09000025,0,58.92,364.49,18.28,394.87
3435,6,E09000025,0,69.08,405.38,18.28,441.58
3761,8,E09000025,0,58.92,405.38,18.28,441.58
3974,5,E09000025,1,66.84,212.22,26.36,231.69
4188,7,E09000025,1,59.31,212.22,26.36,231.69
4589,5,E09000025,2,79.08,258.76,26.36,282.59
4689,7,E09000025,2,64.96,258.76,26.36,282.59
5241,5,E09000025,3,85.68,298.82,26.36,325.9
5341,7,E09000025,3,72.5,298.82,26.36,325.9
5893,7,E09000025,4,84.74,375.7,26.36,409.27
5926,5,E09000025,4,103.55,375.7,26.36,409.27
6695,9,E09000025,1,66.84,265.26,26.36,289.62
7021,9,E09000025,2,79.08,323.45,26.36,353.23
7347,9,E09000025,3,85.68,373.55,26.36,407.37
7673,9,E09000025,4,103.55,469.61,26.36,511.58
7999,10,E09000025,0,69.08,506.74,18.28,552
176,1,E07000043,1,49.91,109.36,26.36,142.92
502,1,E07000043,2,56.49,123.42,26.36,147.24
828,1,E07000043,3,63.08,144,26.36,164.58
1154,1,E07000043,4,72.5,161.31,26.36,198.13
1480,3,E07000043,1,48.02,90.94,26.36,214.38
1806,3,E07000043,2,55.55,102.86,26.36,113.68
2132,3,E07000043,3,63.08,111.51,26.36,128.85
2458,3,E07000043,4,75.32,133.17,26.36,133.17
2784,2,E07000043,0,53.85,226.64,18.28,351.64
3110,4,E07000043,0,53.85,113.31,18.28,139.02
3436,6,E07000043,0,53.85,241.82,18.28,264.01
3762,8,E07000043,0,53.85,241.82,18.28,264.01
3928,7,E07000043,1,48.02,105.03,26.36,114.76
4212,5,E07000043,1,49.91,105.03,26.36,114.76
4848,5,E07000043,2,56.49,137.51,26.36,150.49
5125,7,E07000043,2,55.55,137.51,26.36,150.49
5479,5,E07000043,3,63.08,162.4,26.36,177.56
5705,7,E07000043,3,63.08,162.4,26.36,177.56
6017,5,E07000043,4,72.5,224.12,26.36,244.7
6417,7,E07000043,4,75.32,224.12,26.36,244.7
6696,9,E07000043,1,49.91,131.28,26.36,143.45
7022,9,E07000043,2,56.49,171.88,26.36,188.11
7348,9,E07000043,3,63.08,203,26.36,221.96
7674,9,E07000043,4,72.5,280.14,26.36,305.87
8000,10,E07000043,0,53.85,302.28,18.28,330.02
178,1,E07000038,1,52.73,101.78,26.36,124.5
504,1,E07000038,2,63.08,116.93,26.36,132.09
830,1,E07000038,3,69.67,128.85,26.36,140.75
1156,1,E07000038,4,77.2,161.31,26.36,169.99
1482,3,E07000038,1,47.07,92.04,26.36,109.36
1808,3,E07000038,2,53.67,98.53,26.36,110.43
2134,3,E07000038,3,59.31,106.11,26.36,121.26
2460,3,E07000038,4,64.96,124.5,26.36,124.5
2786,2,E07000038,0,50.8,235.98,18.28,353.98
3112,4,E07000038,0,48.76,112.14,18.28,121.5
3438,6,E07000038,0,50.8,223.14,18.28,242.99
3764,8,E07000038,0,48.76,223.14,18.28,242.99
4337,5,E07000038,1,52.73,93.12,26.36,100.7
4437,7,E07000038,1,47.07,93.12,26.36,100.7
5033,5,E07000038,2,63.08,116.93,26.36,126.67
5173,7,E07000038,2,53.67,116.93,26.36,126.67
5676,5,E07000038,3,69.67,150.49,26.36,163.49
5834,7,E07000038,3,59.31,150.49,26.36,163.49
6251,5,E07000038,4,77.2,206.81,26.36,225.2
6495,7,E07000038,4,64.96,206.81,26.36,225.2
6698,9,E07000038,1,52.73,116.4,26.36,125.86
7024,9,E07000038,2,63.08,146.16,26.36,158.35
7350,9,E07000038,3,69.67,188.11,26.36,204.38
7676,9,E07000038,4,77.2,258.5,26.36,281.51
8002,10,E07000038,0,50.8,278.92,18.28,303.72
179,1,E06000012,1,51.79,93.12,26.36,115.84
505,1,E06000012,2,59.31,110.43,26.36,142.92
831,1,E06000012,3,64.02,122.33,26.36,164.58
1157,1,E06000012,4,74.38,147.24,26.36,181.9
1483,3,E06000012,1,47.07,83.37,26.36,94.2
1809,3,E06000012,2,53.67,114.76,26.36,147.24
2135,3,E06000012,3,57.43,106.11,26.36,115.84
2461,3,E06000012,4,64.96,123.42,26.36,178.65
2787,2,E06000012,0,51.81,230.13,18.28,316.59
3113,4,E06000012,0,50.8,157.71,18.28,186.92
3439,6,E06000012,0,51.81,175.24,18.28,191.6
3765,8,E06000012,0,50.8,175.24,18.28,191.6
4401,5,E06000012,1,51.79,86.62,26.36,94.2
4555,7,E06000012,1,47.07,86.62,26.36,94.2
4823,7,E06000012,2,53.67,109.36,26.36,119.09
4881,5,E06000012,2,59.31,109.36,26.36,119.09
5512,5,E06000012,3,64.02,115.84,26.36,125.59
5859,7,E06000012,3,57.43,115.84,26.36,125.59
6117,5,E06000012,4,74.38,162.4,26.36,177.56
6215,7,E06000012,4,64.96,162.4,26.36,177.56
6699,9,E06000012,1,51.79,108.28,26.36,117.74
7025,9,E06000012,2,53.67,136.7,26.36,148.87
7351,9,E06000012,3,64.02,144.82,26.36,156.98
7677,9,E06000012,4,74.38,203,26.36,221.96
8003,10,E06000012,0,51.81,219.05,18.28,239.5
180,1,E07000099,1,55.55,121.26,26.36,151.58
506,1,E07000099,2,65.9,145.07,26.36,171.07
832,1,E07000099,3,72.5,159.15,26.36,184.06
1158,1,E07000099,4,82.85,174.32,26.36,181.9
1484,3,E07000099,1,50.85,101.78,26.36,134.25
1810,3,E07000099,2,59.31,120.17,26.36,135.33
2136,3,E07000099,3,64.96,133.17,26.36,146.16
2462,3,E07000099,4,72.5,151.58,26.36,162.4
2788,2,E07000099,0,35.55,221.96,18.28,414.72
3114,4,E07000099,0,54.87,133.18,18.28,311.92
3440,6,E07000099,0,35.55,463.78,18.28,505.84
3766,8,E07000099,0,54.87,463.78,18.28,505.84
4145,5,E07000099,1,55.55,133.17,26.36,146.16
4262,7,E07000099,1,50.85,133.17,26.36,146.16
4726,5,E07000099,2,65.9,173.23,26.36,188.39
4988,7,E07000099,2,59.31,173.23,26.36,188.39
5445,5,E07000099,3,72.5,221.95,26.36,242.52
5631,7,E07000099,3,64.96,221.95,26.36,242.52
6155,5,E07000099,4,82.85,429.84,26.36,468.81
6293,7,E07000099,4,72.5,429.84,26.36,468.81
6700,9,E07000099,1,55.55,166.46,26.36,182.7
7026,9,E07000099,2,65.9,216.54,26.36,235.49
7352,9,E07000099,3,72.5,277.44,26.36,303.15
7678,9,E07000099,4,82.85,537.29,26.36,586.01
8004,10,E07000099,0,35.55,579.73,18.28,632.31
181,1,E07000139,1,52.73,101.78,26.36,124.5
507,1,E07000139,2,63.08,116.93,26.36,132.09
833,1,E07000139,3,69.67,128.85,26.36,140.75
1159,1,E07000139,4,77.2,161.31,26.36,169.99
1485,3,E07000139,1,47.07,92.04,26.36,109.36
1811,3,E07000139,2,53.67,98.53,26.36,110.43
2137,3,E07000139,3,59.31,106.11,26.36,121.26
2463,3,E07000139,4,64.96,124.5,26.36,124.5
2789,2,E07000139,0,50.8,235.98,18.28,353.98
3115,4,E07000139,0,48.76,112.14,18.28,121.5
3441,6,E07000139,0,50.8,211.45,18.28,231.3
3767,8,E07000139,0,48.76,211.45,18.28,231.3
4338,5,E07000139,1,52.73,105.03,26.36,114.76
4438,7,E07000139,1,47.07,105.03,26.36,114.76
5034,5,E07000139,2,63.08,115.84,26.36,125.59
5174,7,E07000139,2,53.67,115.84,26.36,125.59
5677,5,E07000139,3,69.67,139.67,26.36,151.58
5835,7,E07000139,3,59.31,139.67,26.36,151.58
6252,5,E07000139,4,77.2,195.97,26.36,214.38
6496,7,E07000139,4,64.96,195.97,26.36,214.38
6701,9,E07000139,1,52.73,131.28,26.36,143.45
7027,9,E07000139,2,63.08,144.82,26.36,156.98
7353,9,E07000139,3,69.67,174.59,26.36,189.46
7679,9,E07000139,4,77.2,244.96,26.36,267.97
8005,10,E07000139,0,50.8,264.31,18.28,289.14
182,1,E06000013,1,51.79,93.12,26.36,115.84
508,1,E06000013,2,59.31,110.43,26.36,142.92
834,1,E06000013,3,64.02,122.33,26.36,164.58
1160,1,E06000013,4,74.38,147.24,26.36,181.9
1486,3,E06000013,1,47.07,83.37,26.36,94.2
1812,3,E06000013,2,53.67,114.76,26.36,147.24
2138,3,E06000013,3,57.43,106.11,26.36,115.84
2464,3,E06000013,4,64.96,123.42,26.36,178.65
2790,2,E06000013,0,51.81,230.13,18.28,316.59
3116,4,E06000013,0,50.8,157.71,18.28,186.92
3442,6,E06000013,0,51.81,198.59,18.28,217.29
3768,8,E06000013,0,50.8,198.59,18.28,217.29
4402,5,E06000013,1,51.79,83.37,26.36,89.86
4556,7,E06000013,1,47.07,83.37,26.36,89.86
4824,7,E06000013,2,53.67,105.03,26.36,114.76
4882,5,E06000013,2,59.31,105.03,26.36,114.76
5513,5,E06000013,3,64.02,116.93,26.36,126.67
5860,7,E06000013,3,57.43,116.93,26.36,126.67
6118,5,E06000013,4,74.38,184.06,26.36,201.39
6216,7,E06000013,4,64.96,184.06,26.36,201.39
6702,9,E06000013,1,51.79,104.23,26.36,112.33
7028,9,E06000013,2,53.67,131.28,26.36,143.45
7354,9,E06000013,3,64.02,146.16,26.36,158.35
7680,9,E06000013,4,74.38,230.1,26.36,251.74
8006,10,E06000013,0,51.81,248.24,18.28,271.61
183,1,E07000147,1,55.55,121.26,26.36,151.58
509,1,E07000147,2,65.9,145.07,26.36,171.07
835,1,E07000147,3,72.5,159.15,26.36,184.06
1161,1,E07000147,4,82.85,174.32,26.36,181.9
1487,3,E07000147,1,50.85,101.78,26.36,134.25
1813,3,E07000147,2,59.31,120.17,26.36,135.33
2139,3,E07000147,3,64.96,133.17,26.36,146.16
2465,3,E07000147,4,72.5,151.58,26.36,162.4
2791,2,E07000147,0,35.55,221.96,18.28,414.72
3117,4,E07000147,0,54.87,133.18,18.28,311.92
3443,6,E07000147,0,35.55,297.9,18.28,324.77
3769,8,E07000147,0,54.87,297.9,18.28,324.77
4146,5,E07000147,1,55.55,101.78,26.36,111.51
4263,7,E07000147,1,50.85,101.78,26.36,111.51
4727,5,E07000147,2,65.9,127.76,26.36,139.67
4989,7,E07000147,2,59.31,127.76,26.36,139.67
5446,5,E07000147,3,72.5,167.82,26.36,182.98
5632,7,E07000147,3,64.96,167.82,26.36,182.98
6156,5,E07000147,4,82.85,276.1,26.36,301
6294,7,E07000147,4,72.5,276.1,26.36,301
6703,9,E07000147,1,55.55,127.22,26.36,139.4
7029,9,E07000147,2,65.9,159.69,26.36,174.59
7355,9,E07000147,3,72.5,209.78,26.36,228.73
7681,9,E07000147,4,82.85,345.12,26.36,376.24
8007,10,E07000147,0,35.55,372.38,18.28,405.96
184,1,E06000024,1,49.91,109.36,26.36,142.92
510,1,E06000024,2,56.49,123.42,26.36,147.24
836,1,E06000024,3,63.08,144,26.36,164.58
1162,1,E06000024,4,72.5,161.31,26.36,198.13
1488,3,E06000024,1,48.02,90.94,26.36,214.38
1814,3,E06000024,2,55.55,102.86,26.36,113.68
2140,3,E06000024,3,63.08,111.51,26.36,128.85
2466,3,E06000024,4,75.32,133.17,26.36,133.17
2792,2,E06000024,0,53.85,226.64,18.28,351.64
3118,4,E06000024,0,53.85,113.31,18.28,139.02
3444,6,E06000024,0,53.85,273.37,18.28,297.9
3770,8,E06000024,0,53.85,273.37,18.28,297.9
3930,7,E06000024,1,48.02,115.84,26.36,125.59
4214,5,E06000024,1,49.91,115.84,26.36,125.59
4850,5,E06000024,2,56.49,139.67,26.36,151.58
5127,7,E06000024,2,55.55,139.67,26.36,151.58
5481,5,E06000024,3,63.08,167.82,26.36,182.98
5707,7,E06000024,3,63.08,167.82,26.36,182.98
6019,5,E06000024,4,72.5,253.35,26.36,276.1
6419,7,E06000024,4,75.32,253.35,26.36,276.1
6704,9,E06000024,1,49.91,144.82,26.36,156.98
7030,9,E06000024,2,56.49,174.59,26.36,189.46
7356,9,E06000024,3,63.08,209.78,26.36,228.73
7682,9,E06000024,4,72.5,316.68,26.36,345.12
8008,10,E06000024,0,53.85,341.73,18.28,372.38
185,1,E08000022,1,51.79,89.86,26.36,99.62
511,1,E08000022,2,58.37,103.95,26.36,122.33
837,1,E08000022,3,62.14,115.84,26.36,162.4
1163,1,E08000022,4,71.56,129.93,26.36,141.84
1489,3,E08000022,1,43.3,101.78,26.36,107.19
1815,3,E08000022,2,50.85,92.04,26.36,113.68
2141,3,E08000022,3,54.61,107.19,26.36,126.67
2467,3,E08000022,4,57.43,118.01,26.36,122.33
2793,2,E08000022,0,54.87,232.47,18.28,334.11
3119,4,E08000022,0,46.73,248.84,18.28,282.71
3445,6,E08000022,0,54.87,250,18.28,271.03
3771,8,E08000022,0,46.73,250,18.28,271.03
4457,7,E08000022,1,43.3,100.7,26.36,110.43
4538,5,E08000022,1,51.79,100.7,26.36,110.43
5053,5,E08000022,2,58.37,127.76,26.36,139.67
5104,7,E08000022,2,50.85,127.76,26.36,139.67
5558,5,E08000022,3,62.14,150.49,26.36,163.49
5733,7,E08000022,3,54.61,150.49,26.36,163.49
6357,5,E08000022,4,71.56,231.69,26.36,251.18
6515,7,E08000022,4,57.43,231.69,26.36,251.18
6705,9,E08000022,1,43.3,125.86,26.36,138.05
7031,9,E08000022,2,58.37,159.69,26.36,174.59
7357,9,E08000022,3,62.14,188.11,26.36,204.38
7683,9,E08000022,4,71.56,289.62,26.36,313.98
8009,10,E08000022,0,54.87,312.51,18.28,338.79
186,1,E07000218,1,53.67,100.7,26.36,126.67
512,1,E07000218,2,59.31,119.09,26.36,139.67
838,1,E07000218,3,70.61,135.33,26.36,163.49
1164,1,E07000218,4,81.91,164.58,26.36,181.9
1490,3,E07000218,1,47.07,89.86,26.36,99.62
1816,3,E07000218,2,50.85,96.38,26.36,105.03
2142,3,E07000218,3,61.2,106.11,26.36,122.33
2468,3,E07000218,4,69.67,129.93,26.36,129.93
2794,2,E07000218,0,38.6,240.65,18.28,375
3120,4,E07000218,0,45.71,105.14,18.28,105.14
3446,6,E07000218,0,38.6,211.45,18.28,231.3
3772,8,E07000218,0,45.71,211.45,18.28,231.3
4291,5,E07000218,1,53.67,105.03,26.36,114.76
4512,7,E07000218,1,47.07,105.03,26.36,114.76
4901,5,E07000218,2,59.31,127.76,26.36,139.67
5197,7,E07000218,2,50.85,127.76,26.36,139.67
5532,5,E07000218,3,70.61,150.49,26.36,163.49
5788,7,E07000218,3,61.2,150.49,26.36,163.49
6184,5,E07000218,4,81.91,195.97,26.36,214.38
6449,7,E07000218,4,69.67,195.97,26.36,214.38
6706,9,E07000218,1,53.67,131.28,26.36,143.45
7032,9,E07000218,2,59.31,159.69,26.36,174.59
7358,9,E07000218,3,70.61,188.11,26.36,204.38
7684,9,E07000218,4,81.91,244.96,26.36,267.97
8010,10,E07000218,0,38.6,264.31,18.28,289.14
187,1,E07000134,1,52.73,101.78,26.36,124.5
513,1,E07000134,2,63.08,116.93,26.36,132.09
839,1,E07000134,3,69.67,128.85,26.36,140.75
1165,1,E07000134,4,77.2,161.31,26.36,169.99
1491,3,E07000134,1,47.07,92.04,26.36,109.36
1817,3,E07000134,2,53.67,98.53,26.36,110.43
2143,3,E07000134,3,59.31,106.11,26.36,121.26
2469,3,E07000134,4,64.96,124.5,26.36,124.5
2795,2,E07000134,0,50.8,235.98,18.28,353.98
3121,4,E07000134,0,48.76,112.14,18.28,121.5
3447,6,E07000134,0,50.8,223.14,18.28,242.99
3773,8,E07000134,0,48.76,223.14,18.28,242.99
4339,5,E07000134,1,52.73,99.62,26.36,109.36
4439,7,E07000134,1,47.07,99.62,26.36,109.36
5035,5,E07000134,2,63.08,122.33,26.36,133.17
5175,7,E07000134,2,53.67,122.33,26.36,133.17
5678,5,E07000134,3,69.67,139.67,26.36,151.58
5836,7,E07000134,3,59.31,139.67,26.36,151.58
6253,5,E07000134,4,77.2,206.81,26.36,225.2
6497,7,E07000134,4,64.96,206.81,26.36,225.2
6707,9,E07000134,1,52.73,124.5,26.36,136.7
7033,9,E07000134,2,63.08,152.94,26.36,166.46
